username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017/10/24 13:10;72;58;"New York City could see flooding of 7.4 feet every 5 years, study says http://cbsn.ws/2zLMiIk pic.twitter.com/RRCvdfLosn";;;;"922676545029836800";https://twitter.com/CBSNews/status/922676545029836800
;2017/10/24 11:40;49;67;"Grapes weren't the only crop destroyed by California wildfires -- legal marijuana farms also badly hit http://cbsn.ws/2gwjbQO pic.twitter.com/C7zMl9KcbS";;;;"922653878725894144";https://twitter.com/CBSNews/status/922653878725894144
;2017/10/24 08:47;108;365;"Army Capt. Gary Rose was awarded with the military's top honor for his bravery during the Vietnam War http://cbsn.ws/2gDWy0u pic.twitter.com/cdwISSBjsd";;;;"922610419767959553";https://twitter.com/CBSNews/status/922610419767959553
;2017/10/24 08:00;132;168;"The last secret files from the J.F.K. Assassination are due to be released on Thursday. Chip Reid on what we may learn about the files.pic.twitter.com/th4TN8leew";;;;"922598540106457090";https://twitter.com/CBSNews/status/922598540106457090
;2017/10/24 05:07;149;160;"Gen. Dunford, chairman of Joint Chiefs of Staff: US military has had forces in Niger, off & on, for more than 20 yrs http://cbsn.ws/2y14b3P pic.twitter.com/5c6SumdMUs";;;;"922555020842819584";https://twitter.com/CBSNews/status/922555020842819584
;2017/10/24 01:33;51;66;"READ: @60Minutes & @washingtonpost reveal how the DEA's efforts to crack down on the opioid epidemic were derailed: http://cbsn.ws/2ylK0Bs pic.twitter.com/utwela2Jqa";;@60Minutes @washingtonpost;;"922501172115705856";https://twitter.com/CBSNews/status/922501172115705856
;2017/10/23 23:51;134;348;"Sen. John McCain slams President Trump's "bone spur" excuse to escape service in the Vietnam war http://cbsn.ws/2gvmXdc pic.twitter.com/97ERkAmLfy";;;;"922475633321631744";https://twitter.com/CBSNews/status/922475633321631744
;2017/10/23 23:00;52;221;"Target is altering its holiday strategy to put more emphasis on Thanksgiving and focus on Christmas later http://cbsn.ws/2i02yNy pic.twitter.com/tOY0HB8Ncc";;;;"922462626092810242";https://twitter.com/CBSNews/status/922462626092810242
;2017/10/23 20:14;52;52;"A @nytimes story claims Bill O'Reilly's multi-million dollar contract was renewed despite sexual harassment claims against himpic.twitter.com/4CX7bI0Wwp";;@nytimes;;"922420948506210304";https://twitter.com/CBSNews/status/922420948506210304
;2017/10/23 11:14;92;109;"FBI foils man's plot to blow up Dolphin Mall in Miami http://cbsn.ws/2zJhwjc pic.twitter.com/HQ3AAW6orf";;;;"922284965102084096";https://twitter.com/CBSNews/status/922284965102084096
;2017/10/23 08:22;247;652;"Khizr Khan says Chief of Staff John Kelly should have "refrained" from weighing in on Gold Star family controversy. http://cbsn.ws/2yFNa0H pic.twitter.com/MnzV57prpA";;;;"922241720389120000";https://twitter.com/CBSNews/status/922241720389120000
;2017/10/23 06:41;383;386;"Malta offers "unprecedented" $1.18M reward for information on who killed an investigative reporter with a car bomb: http://cbsn.ws/2gvHfmY pic.twitter.com/sFu17n7vtm";;;;"922216255368712192";https://twitter.com/CBSNews/status/922216255368712192
;2017/10/23 06:20;61;48;"Texas police have found the body of small child and believe it may be a missing 3-year-old girl: http://cbsn.ws/2hXhKLr pic.twitter.com/Wp1YrnyUit";;;;"922210960374423552";https://twitter.com/CBSNews/status/922210960374423552
;2017/10/23 04:00;213;328;"The deaths of 4 U.S. soldiers in Niger is raising the question: Where does the U.S. have troops in Africa, and why? http://cbsn.ws/2hXQOv0 pic.twitter.com/N3xVXJbkek";;;;"922175859280285697";https://twitter.com/CBSNews/status/922175859280285697
;2017/10/22 22:20;48;54;"Japanese voters have returned Prime Minster Shinzo Abe's ruling coalition to power, according to exit polls http://cbsn.ws/2hXEbAe pic.twitter.com/cmO90TrspG";;;;"922090165476249601";https://twitter.com/CBSNews/status/922090165476249601
;2017/10/22 21:48;89;101;"Donation to Manhattan District Attorney Cy Vance Jr. during sex assault case raises "yet another alarm bell" http://cbsn.ws/2zHdnMM pic.twitter.com/oWm32dweio";;;;"922082128128507906";https://twitter.com/CBSNews/status/922082128128507906
;2017/10/22 17:03;53;53;"Top Dem: White House won't say who uses private email http://cbsn.ws/2xdVmnr pic.twitter.com/WCCqBaoM0k";;;;"922010405299474432";https://twitter.com/CBSNews/status/922010405299474432
;2017/10/22 08:54;83;51;"Number of Rohingya refugees reaches 589,000 as humanitarian crisis looms http://cbsn.ws/2xdSC9S pic.twitter.com/fEIYvhFdoH";;;;"921887343967076353";https://twitter.com/CBSNews/status/921887343967076353
;2017/10/17 09:20;274;448;"Senator Joe Manchin introduces repeal of 2016 law after "60 Minutes" opioid epidemic report http://cbsn.ws/2gmHC6K pic.twitter.com/WvyThFlGNW";;;;"920081932733636608";https://twitter.com/CBSNews/status/920081932733636608
;2017/10/17 08:05;200;375;"Following Harvey Weinstein allegations, people around the world are speaking out against sexual harassment and assault using #MeToopic.twitter.com/kAV6yfzy3e";;;#MeToopic;"920063106390388736";https://twitter.com/CBSNews/status/920063106390388736
;2017/10/17 08:00;85;231;"Quarterback Colin Kaepernick has filed a grievance against the NFL, accusing team owners of colluding to keep him on the sidelines.pic.twitter.com/ud9JMXPq66";;;;"920061989120069634";https://twitter.com/CBSNews/status/920061989120069634
;2017/10/17 08:00;94;115;"There was an eerie red glow hovering over some parts of the world Monday as the sun turned blood red. What happened: http://cbsn.ws/2gnfHnf pic.twitter.com/fAHs8EhqRp";;;;"920061952688295938";https://twitter.com/CBSNews/status/920061952688295938
;2017/10/17 07:59;37;68;"Gun control advocates went to court to make Nevada enforce the background checks that are already on the books. Here's @juliannagoldmanpic.twitter.com/2XeySo35RR";;@juliannagoldmanpic;;"920061656163549190";https://twitter.com/CBSNews/status/920061656163549190
;2017/10/17 07:55;61;95;""ISIS is finished in Raqqa they told us after hundreds of ISIS extremists surrendered over the weekend," Holly Williams reporting.pic.twitter.com/41nmGvW9hF";;;;"920060785040199682";https://twitter.com/CBSNews/status/920060785040199682
;2017/10/17 07:50;106;86;"There are 41 deaths in the CA wildfires. 213,000 acres have burned, and nearly 6,000 buildings were destroyed. @cbsmireya has the latest.pic.twitter.com/pJogchn2bX";;@cbsmireya;;"920059440929345538";https://twitter.com/CBSNews/status/920059440929345538
;2017/10/17 07:45;114;171;""That bill has to be retracted": @nancycordes gets reaction from Capitol Hill following "60 Minutes" report on opioid crisispic.twitter.com/xRB4y0QaA9";;@nancycordes;;"920058128275771398";https://twitter.com/CBSNews/status/920058128275771398
;2017/10/17 07:35;96;89;""This map shows drug overdose deaths in 1999. And 16 years later in 2015, when opioid deaths alone topped 33,000," @AnthonyMasonCBS says.pic.twitter.com/vOOAzhCHCF";;@AnthonyMasonCBS;;"920055546060951552";https://twitter.com/CBSNews/status/920055546060951552
;2017/10/17 07:07;68;141;"COMING UP on the @CBSEveningNews: Reaction following "60 Minutes" investigation exposing opioid crisis and the latest on CA wildfirespic.twitter.com/LeYDHxsJ7B";;@CBSEveningNews;;"920048507444191233";https://twitter.com/CBSNews/status/920048507444191233
;2017/10/17 06:45;18;62;"Michael Fassbender and Alicia Vikander tied the knot in Ibiza over the weekend, according to multiple reports http://cbsn.ws/2godUy2 pic.twitter.com/a7bFhaNkNM";;;;"920042929045037056";https://twitter.com/CBSNews/status/920042929045037056
;2017/10/17 05:15;109;87;"At least one Halloween store pulls costume that depicted Holocaust victim Anne Frank after complaints http://cbsn.ws/2gnTKV6 pic.twitter.com/khBWvlNRJj";;;;"920020279430180864";https://twitter.com/CBSNews/status/920020279430180864
;2017/10/17 04:30;98;205;"Pres. Clinton was spotted walking in Dublin, despite authorities' warnings to stay off streets amid storm Ophelia http://cbsn.ws/2goEuaD pic.twitter.com/GQtBV1HBht";;;;"920009095926702081";https://twitter.com/CBSNews/status/920009095926702081
;2017/10/17 04:15;269;424;"After explosive @60Minutes/WaPo report, Pennsylvania county sues 14 drug companies over role in opioid epidemic http://cbsn.ws/2ytgIAN pic.twitter.com/wvipxa2zSx";;@60Minutes;;"920005176550985729";https://twitter.com/CBSNews/status/920005176550985729
;2017/10/17 04:03;123;192;"NOW: See Sunday night's explosive @60Minutes/ @washingtonpost investigation on the U.S.' opioid crisis http://cbsn.ws/1UJwwDb pic.twitter.com/qeyMWp46ta";;@60Minutes @washingtonpost;;"920002159491547136";https://twitter.com/CBSNews/status/920002159491547136
;2017/10/17 03:21;279;502;""Look, the whole Russian thing was an excuse for the Democrats losing the election," Pres. Trump says of probe on Russian interference.pic.twitter.com/kzogCwkDH8";;;;"919991608749252608";https://twitter.com/CBSNews/status/919991608749252608
;2017/10/17 03:16;73;127;"Trump: "Schumer & the group are holding up every single nomination. They're not very good politicians but they're very good at obstruction."pic.twitter.com/T6hlCguiPx";;;;"919990325938139136";https://twitter.com/CBSNews/status/919990325938139136
;2017/10/17 03:06;72;88;". @MajorCBS: "What about declaring a written national emergency for this [opioid] crisis?" POTUS: "We'll do that next week."pic.twitter.com/M04kgQNUA7";;@MajorCBS;;"919987823872282625";https://twitter.com/CBSNews/status/919987823872282625
;2017/10/17 03:02;59;92;"Pres. Trump: "Just so you understand, the Republican party is very, very unified. When we get things approved, we have to go through hell."pic.twitter.com/MRiPL6dwZ2";;;;"919987037780037633";https://twitter.com/CBSNews/status/919987037780037633
;2017/10/17 03:01;103;155;""We are going to be looking into Tom [Marino]," Pres. Trump says of drug czar nominee following 60 Minutes/WaPo report on opioid crisis.pic.twitter.com/6LMG04gKtJ";;;;"919986620459372544";https://twitter.com/CBSNews/status/919986620459372544
;2017/10/17 03:00;28;32;"Pres. Trump on 60 Minutes/WaPo report on opioid crisis: "We are going to look into the report. We are going to take it very seriously."pic.twitter.com/OXxpBseJI9";;;;"919986322143694848";https://twitter.com/CBSNews/status/919986322143694848
;2017/10/17 02:18;47;86;"The judge at Sen. Bob Menendez's corruption trial refused to throw out any of the charges against the NJ Democrat http://cbsn.ws/2gmG903 pic.twitter.com/PEM5nAe2sw";;;;"919975870584016896";https://twitter.com/CBSNews/status/919975870584016896
;2017/10/17 01:59;51;75;"New Jersey man Ahmad Khan Rahimi convicted in Chelsea bombing that injured 30 http://cbsn.ws/2gn6lrN pic.twitter.com/XgjShXUPmc";;;;"919970951651123200";https://twitter.com/CBSNews/status/919970951651123200
;2017/10/17 01:27;42;72;""I can understand where Steve Bannon is coming from," Pres. Trump says of former WH strategist's criticism of Sen. Mitch McConnell.pic.twitter.com/gGmR4DwsRX";;;;"919963019207151616";https://twitter.com/CBSNews/status/919963019207151616
;2017/10/17 01:25;71;107;""They're not getting the job done," Pres. Trump says of Senate Republicans http://cbsn.ws/1UJwwDb pic.twitter.com/gs34QIXRbz";;;;"919962511084056576";https://twitter.com/CBSNews/status/919962511084056576
;2017/10/17 01:18;94;198;""Democrats have terrible policy. Terrible. And they're very good at obstruction," Pres. Trump says http://cbsn.ws/1UJwwDb pic.twitter.com/9bENuTf2z8";;;;"919960629884186626";https://twitter.com/CBSNews/status/919960629884186626
;2017/10/17 01:16;73;133;"Trump: "We have a very good relationship with Mexico. But there are a lot of problems. We don't want the drugs & we don't want the crime."pic.twitter.com/4R52hhpDjd";;;;"919960158284996609";https://twitter.com/CBSNews/status/919960158284996609
;2017/10/17 00:40;85;202;"Alyssa Milano asks people who have been sexual assaulted to write "Me Too" on Twitter to draw attention to the issue http://cbsn.ws/2gnWcL7 pic.twitter.com/LSsV5kp7wb";;;;"919951193857822720";https://twitter.com/CBSNews/status/919951193857822720
;2017/10/16 23:15;207;649;""It was elation, tears, happiness." Two Calif. men miraculously discover their dog survived the devastating wildfire http://cbsn.ws/2gnPlBs pic.twitter.com/MRsjXVKPfT";;;;"919929838290468864";https://twitter.com/CBSNews/status/919929838290468864
;2017/10/16 23:09;52;28;"NEW: The Weinstein Company in negotiations with Colony Capital for potential sale, embattled studio announces in press release.pic.twitter.com/hXI6dZ39dZ";;;;"919928168282251264";https://twitter.com/CBSNews/status/919928168282251264
;2017/10/16 22:45;69;96;"NASA aerospace engineers work toward ultimate goal of making supersonic commercial flight a reality for everyone http://cbsn.ws/2gmkJAg pic.twitter.com/HNTcAh76vd";;;;"919922129981853696";https://twitter.com/CBSNews/status/919922129981853696
;2017/10/16 22:30;93;333;"Sen. John McCain is this year's recipient of the National Constitution Center's Liberty Medal: http://cbsn.ws/2ytnXJ6 pic.twitter.com/LHHXX4MoiT";;;;"919918353887657984";https://twitter.com/CBSNews/status/919918353887657984
;2017/10/16 21:00;61;198;"Former San Francisco 49ers QB Colin Kaepernick, who remains unsigned following anthem protest, files a collusion grievance against the NFL.pic.twitter.com/S8LvPaAYme";;;;"919895925455278081";https://twitter.com/CBSNews/status/919895925455278081
;2017/10/16 20:53;51;82;""If it takes 5-6 hours from NY to LA, in 20 years you hope it takes how long?" "Half the time. A 6-hour trip will become a 3-hour trip."pic.twitter.com/vL794fJvRE";;;;"919894074852814848";https://twitter.com/CBSNews/status/919894074852814848
;2017/10/16 20:51;64;119;"70 years after Chuck Yeager broke sound barrier, NASA aerospace engineers are working to lower blast force and soften sound of sonic booms.pic.twitter.com/48giNTIxVd";;;;"919893652704497665";https://twitter.com/CBSNews/status/919893652704497665
;2017/10/16 20:47;64;97;"NASA is working to lower [sonic] boom, so airlines can quietly hit higher speeds and cut travel times for everyone in half, @jeffglor says.pic.twitter.com/l9WiFLe68h";;@jeffglor;;"919892459886399488";https://twitter.com/CBSNews/status/919892459886399488
;2017/10/16 20:42;164;243;"Lawmakers, DEA face tough questions following explosive @60Minutes report about opioid crisis http://cbsn.ws/2gm8cgu pic.twitter.com/hUZ7wBtY5S";;@60Minutes;;"919891176504913920";https://twitter.com/CBSNews/status/919891176504913920
;2017/10/16 20:38;30;73;""I have a brother that's indefensible and crazy," Bob Weinstein tells THR. "I want him to get the justice that he deserves."pic.twitter.com/RKGrP2eAKh";;;;"919890253300805632";https://twitter.com/CBSNews/status/919890253300805632
;2017/10/16 20:21;105;54;"With California wildfires, more than 40 people have died, over 5,700 homes and buildings have been destroyed & over 140 people are missing.pic.twitter.com/vsP2fqS4ww";;;;"919885941736640512";https://twitter.com/CBSNews/status/919885941736640512
;2017/10/16 20:20;33;61;"NASA sends a fidget spinner toy to space, astronaut Randy Bresnik tweets a video of some fidget spinner experiments http://cbsn.ws/2yr2Wi6 pic.twitter.com/SuStSdnWB2";;;;"919885637179904000";https://twitter.com/CBSNews/status/919885637179904000
;2017/10/16 20:15;108;85;"At least 46 investigators, attorneys & supervisors from DEA have been hired by pharmaceutical industry since scrutiny on distributors began.pic.twitter.com/MXL499bbXP";;;;"919884491673538560";https://twitter.com/CBSNews/status/919884491673538560
;2017/10/16 20:13;520;479;"60 Minutes, WaPo report finds drug industry contributed at least $1.5 million to 23 lawmakers who co-sponsored bill that reduced DEA's powerpic.twitter.com/xrwtbWOex0";;;;"919883957440827393";https://twitter.com/CBSNews/status/919883957440827393
;2017/10/16 20:08;61;58;"Q: How hard does it make your job in going after wholesale distributors? Former DEA attorney: "I would say it makes it nearly impossible."pic.twitter.com/EnAKPEVxG8";;;;"919882816065642496";https://twitter.com/CBSNews/status/919882816065642496
;2017/10/16 20:06;98;90;"60 Minutes, WaPo report examines how Congress helped disarm DEA; "drug overdose deaths in [US] have more than doubled over the past decade"pic.twitter.com/4btf3jYy3R";;;;"919882334979219456";https://twitter.com/CBSNews/status/919882334979219456
;2017/10/16 19:50;35;38;"Ophelia has downgraded to a post-tropical cyclone, but could bring damage to Ireland and U.K. http://cbsn.ws/2gmV76e pic.twitter.com/IsV2tmQATy";;;;"919878087340384258";https://twitter.com/CBSNews/status/919878087340384258
;2017/10/16 19:45;32;44;"AHEAD on @CBSThisMorning: @60Minutes & @washingtonpost's investigation into Congress and the drug industry in the wake of the opioid crisispic.twitter.com/8AWRdWSJrp";;@CBSThisMorning @60Minutes @washingtonpost;;"919876849127383040";https://twitter.com/CBSNews/status/919876849127383040
;2017/10/16 17:48;68;122;"Inmates in Texas prisons donate more than $53,000 for Hurricane Harvey relief http://cbsn.ws/2yMt8ot pic.twitter.com/NhR5gevpgT";;;;"919847410377117696";https://twitter.com/CBSNews/status/919847410377117696
;2017/10/16 16:48;68;175;"States line up to sue Trump administration over latest Obamacare move http://cbsn.ws/2yMAUOY pic.twitter.com/yuTrMCiNpI";;;;"919832306650578944";https://twitter.com/CBSNews/status/919832306650578944
;2017/10/16 16:33;126;84;"A giant hole almost the size of the state of Maine has opened up in Antarctica's winter sea ice cover http://cbsn.ws/2hIt5yN pic.twitter.com/5QlTR16a9l";;;;"919828528132186113";https://twitter.com/CBSNews/status/919828528132186113
;2017/10/16 15:33;28;39;". @WalterIsaacson discusses the genius of Leonardo da Vinci, the subject of his latest biography via @cbssunday http://cbsn.ws/2hIpC3f pic.twitter.com/dXxUEROqYW";;@WalterIsaacson @cbssunday;;"919813428247715840";https://twitter.com/CBSNews/status/919813428247715840
;2017/10/16 15:03;37;64;"Brave passengers board last ever Flight 666 http://cbsn.ws/2yMua3C pic.twitter.com/rYl4puuS8x";;;;"919805876877381632";https://twitter.com/CBSNews/status/919805876877381632
;2017/10/16 13:33;128;62;"California declares state of emergency over deadly hepatitis A outbreak http://cbsn.ws/2yMAxnJ pic.twitter.com/xxMszLtmZt";;;;"919783238025039872";https://twitter.com/CBSNews/status/919783238025039872
;2017/10/16 13:18;37;134;"Steve Bannon predicts Trump will win 400 electoral votes in 2020 at Values Voters Summit http://cbsn.ws/2hKmYtI pic.twitter.com/oweWxEyeqx";;;;"919779470046826497";https://twitter.com/CBSNews/status/919779470046826497
;2017/10/16 12:18;47;201;"Actor @tomhanks talks about his fascination with typewriters, which figure greatly in his first book "Uncommon Type" http://cbsn.ws/2yMvcfU pic.twitter.com/FeCWC17FSl";;@tomhanks;;"919764355285159936";https://twitter.com/CBSNews/status/919764355285159936
;2017/10/16 12:03;57;144;"Officials in Charlottesville launch lawsuit to prevent hateful demonstrations http://cbsn.ws/2hJzBFx pic.twitter.com/uFjdrBUDRn";;;;"919760586812084225";https://twitter.com/CBSNews/status/919760586812084225
;2017/10/16 11:33;123;90;"Wildfires up to 100 miles wide as death toll rises to 40 http://cbsn.ws/2yMyoIt pic.twitter.com/WFuS7YhRZr";;;;"919753031591350272";https://twitter.com/CBSNews/status/919753031591350272
;2017/10/16 10:48;69;71;"Former coach in "forced splits" case won't face charges, DA says http://cbsn.ws/2yLVyPi pic.twitter.com/CIkwLS1hcT";;;;"919741704860782592";https://twitter.com/CBSNews/status/919741704860782592
;2017/10/16 10:18;82;48;"Randolph Air Force Base in Texas on lockdown as authorities look for suspect http://cbsn.ws/2hKeanE pic.twitter.com/ysTnou23Hi";;;;"919734162164240385";https://twitter.com/CBSNews/status/919734162164240385
;2017/10/16 10:03;190;126;"Mississippi school district pulls "To Kill A Mockingbird" for making people "uncomfortable" http://cbsn.ws/2yNuFKV pic.twitter.com/fxvWjWP1st";;;;"919730379229220864";https://twitter.com/CBSNews/status/919730379229220864
;2017/10/16 09:48;54;131;""Women face an excruciating decision when sexually harassed..." - @GretchenCarlson on #SundayMorning http://cbsn.ws/2hIBAds pic.twitter.com/KmIJ7LtiLY";;@GretchenCarlson;#SundayMorning;"919726605815173120";https://twitter.com/CBSNews/status/919726605815173120
;2017/10/16 09:33;92;77;"Hurricane Ophelia, Category 1 storm, could bring damage to Ireland and Britain http://cbsn.ws/2yLNs9l pic.twitter.com/fVKgvHxZT8";;;;"919722832619335680";https://twitter.com/CBSNews/status/919722832619335680
;2017/10/16 09:18;55;62;"Former soldier posing as a hit man exposes Texas doctors' murder-for-hire plot http://cbsn.ws/2yMlWbV pic.twitter.com/KZRCQtBgZp";;;;"919719060689915905";https://twitter.com/CBSNews/status/919719060689915905
;2017/10/16 08:48;78;368;". @JimmyKimmel proves he's more than just another face in the late-night crowd http://cbsn.ws/2yN25sX pic.twitter.com/BTnmw0KcmO";;@JimmyKimmel;;"919711504982794240";https://twitter.com/CBSNews/status/919711504982794240
;2017/10/16 08:33;44;144;"Harvey Weinstein expelled from Academy of Motion Picture Arts and Sciences http://cbsn.ws/2yM2yMf pic.twitter.com/vSLKAF0nBc";;;;"919707731711397893";https://twitter.com/CBSNews/status/919707731711397893
;2017/10/16 08:18;53;59;"8-year-old girl dies after falling from Carnival cruise ship deck http://cbsn.ws/2hIoPzv pic.twitter.com/L9qzc7Fwoq";;;;"919703962344919040";https://twitter.com/CBSNews/status/919703962344919040
;2017/10/16 08:03;366;1548;"Las Vegas shooting victim Tina Frost takes first steps after emerging from coma http://cbsn.ws/2yMo5nQ pic.twitter.com/6KcBHsUx6g";;;;"919700181129613312";https://twitter.com/CBSNews/status/919700181129613312
;2017/10/16 07:40;245;288;"#60Minutes & @washingtonpost investigate how Congress, lobbyists and the drug dist. industry allowed the opioid crisis to spread. Tonight.pic.twitter.com/skt0EogHtN";;@washingtonpost;#60Minutes;"919694378918141953";https://twitter.com/CBSNews/status/919694378918141953
;2017/10/16 06:20;94;391;"Some players continued to protest during anthem after Pres. Trump criticized NFL for its handling of demonstrations http://cbsn.ws/2yquW5w pic.twitter.com/kpOKx57VWw";;;;"919674250935652352";https://twitter.com/CBSNews/status/919674250935652352
;2017/10/16 06:00;59;66;"Packers' Aaron Rodgers broke his collarbone Sunday, and he could be out for the rest of the season, his team tweeted http://cbsn.ws/2yrCll8 pic.twitter.com/xVIy8nwmM0";;;;"919669214306332673";https://twitter.com/CBSNews/status/919669214306332673
;2017/10/16 05:00;432;325;"Hurricane Ophelia -- the tenth named Hurricane of 2017 -- is heading to an unlikely place: Ireland http://cbsn.ws/2gkOgKL pic.twitter.com/fv9cqOHbBM";;;;"919654240095801349";https://twitter.com/CBSNews/status/919654240095801349
;2017/10/16 04:40;29;25;"Ballot projections showed the party of Austria's 31-year old foreign minister placing first in a national election http://cbsn.ws/2yqCYLH pic.twitter.com/JzkcogbHyl";;;;"919649083916259328";https://twitter.com/CBSNews/status/919649083916259328
;2017/10/16 04:20;197;610;"California native Guy Fieri called in "Operation BBQ" to Santa Rosa to serve meals to those affected by wildfires http://cbsn.ws/2yrQmPB pic.twitter.com/m3CRSWJkrO";;;;"919644199112314880";https://twitter.com/CBSNews/status/919644199112314880
;2017/10/16 02:44;86;89;"London police investigate new sexual assault claims against Harvey Weinstein from 2010, 2011 and 2015 http://cbsn.ws/2yqdVbw pic.twitter.com/NjYXf57Ouy";;;;"919619889874329601";https://twitter.com/CBSNews/status/919619889874329601
;2017/10/16 02:00;43;121;"Actor @tomhanks talks about his fascination with typewriters, which figure greatly in his first book "Uncommon Type" http://cbsn.ws/2yqtPm3 pic.twitter.com/zlhx9m960B";;@tomhanks;;"919608817347977217";https://twitter.com/CBSNews/status/919608817347977217
;2017/10/16 01:14;193;147;"More than 100,000 people are under evacuation orders in California as wildfires continue to blaze https://www.cbsnews.com/news/wildfires-now-up-to-100-miles-wide-as-death-toll-reaches-40/ …pic.twitter.com/ouhLbvYfgV";;;;"919597315190648834";https://twitter.com/CBSNews/status/919597315190648834
;2017/10/16 00:48;105;169;"Nearly 11,000 firefighters in California on Saturday made progress towards the containment of 15 large wildfires http://cbsn.ws/2yqSwPm pic.twitter.com/jUaWskzUcR";;;;"919590695798755329";https://twitter.com/CBSNews/status/919590695798755329
;2017/10/16 00:40;26;62;"Provocative new art is on display around NYC, thanks to Ai Weiwei's "Good Fences Make Good Neighbors" installation http://cbsn.ws/2gkMvNx pic.twitter.com/lPH6nEZTQB";;;;"919588683707187201";https://twitter.com/CBSNews/status/919588683707187201
;2017/10/15 23:40;194;109;"The death toll from the most powerful bomb blast witnessed in Somalia's capital rose to 189 with over 200 injured http://cbsn.ws/2gjXh6Y pic.twitter.com/nq0xsCMher";;;;"919573582598082561";https://twitter.com/CBSNews/status/919573582598082561
;2017/10/15 23:20;28;40;"Running 10 days late, a United Launch Alliance Atlas 5 rocket carrying a classified spy satellite blasted off Sunday http://cbsn.ws/2ypE62a pic.twitter.com/gdHZWBsJix";;;;"919568548028133376";https://twitter.com/CBSNews/status/919568548028133376
;2017/10/15 22:41;64;50;"Authorities in Calif. are staying cautious of fires that have killed at least 40 & destroyed at least 5,700 homes http://cbsn.ws/2ypiPpe pic.twitter.com/AbpYNHNmgT";;;;"919558736225689600";https://twitter.com/CBSNews/status/919558736225689600
;2017/10/15 22:23;73;55;"As Hurricane Ophelia continues towards Ireland, the Met Eireann weather service issued a "status red" warning http://cbsn.ws/2yqS1VF pic.twitter.com/Y5FGY2dA1K";;;;"919554328435810304";https://twitter.com/CBSNews/status/919554328435810304
;2017/10/15 22:21;70;106;"If Iran deal blows up, "nobody else will trust" U.S., Iranian foreign minister warns (via @FaceTheNation) http://cbsn.ws/2ypSFCR pic.twitter.com/ISnTdkedPa";;@FaceTheNation;;"919553700489818112";https://twitter.com/CBSNews/status/919553700489818112
;2017/10/15 22:07;95;158;"Nation Tracker: Americans feel tax reform plans would favor wealthy http://cbsn.ws/2yp1VHk pic.twitter.com/3amkIM9P5w";;;;"919550346728562688";https://twitter.com/CBSNews/status/919550346728562688
;2017/10/15 21:48;171;175;"Mandalay Bay maintenance worker warned hotel before Las Vegas gunman opened fire on crowd http://cbsn.ws/2yKMY37 pic.twitter.com/Um3NWlHpkm";;;;"919545414570987521";https://twitter.com/CBSNews/status/919545414570987521
;2017/10/15 20:33;23;29;"California crews search for victims as wildfires burn on http://cbsn.ws/2hIASNi pic.twitter.com/qaN8aEG6PJ";;;;"919526539393490944";https://twitter.com/CBSNews/status/919526539393490944
;2017/10/15 20:18;32;68;"Former WH chief of staff Reince Priebus interviewed by Robert Mueller's team http://cbsn.ws/2hGVnts pic.twitter.com/m1qPxl6QKP";;;;"919522761814478848";https://twitter.com/CBSNews/status/919522761814478848
;2017/10/15 20:03;20;37;"Cows block traffic on Tennessee highway after semi-truck overturns http://cbsn.ws/2yKVPSr pic.twitter.com/JXaMk62gHs";;;;"919518983115722754";https://twitter.com/CBSNews/status/919518983115722754
;2017/10/15 19:33;159;316;"Former Sec. of State John Kerry says Pres. Trump is "creating an international crisis" over Iran deal http://cbsn.ws/2hHVWU3 pic.twitter.com/0f8zICkx4e";;;;"919511439655698433";https://twitter.com/CBSNews/status/919511439655698433
;2017/10/15 19:18;31;36;"How the DEA's efforts to crack down on the opioid epidemic were derailed http://cbsn.ws/2hHARct pic.twitter.com/41kc3i44z5";;;;"919507660025815040";https://twitter.com/CBSNews/status/919507660025815040
;2017/10/15 18:48;22;81;"Airman returns home to relieve fill-in father figure of duty http://cbsn.ws/2yKC7Gp pic.twitter.com/PHUQAdzpQv";;;;"919500110765219840";https://twitter.com/CBSNews/status/919500110765219840
;2017/10/15 18:03;112;74;"Mississippi school district pulls "To Kill A Mockingbird" for making people "uncomfortable" http://cbsn.ws/2hHvvhn pic.twitter.com/WsOabL2yB6";;;;"919488788119871489";https://twitter.com/CBSNews/status/919488788119871489
;2017/10/15 17:18;89;216;"Inmates in Texas prisons donate more than $53,000 for Hurricane Harvey relief http://cbsn.ws/2hHN7cR pic.twitter.com/KDs1ZUoYJH";;;;"919477472063885312";https://twitter.com/CBSNews/status/919477472063885312
;2017/10/15 16:18;76;208;"States line up to sue Trump administration over latest Obamacare move http://cbsn.ws/2yMpQS5 pic.twitter.com/P5jGkkWaQe";;;;"919462374498865152";https://twitter.com/CBSNews/status/919462374498865152
;2017/10/15 15:48;67;148;"Anonymous customer buys 58 meals in honor of Las Vegas shooting victims http://cbsn.ws/2hHGPKh pic.twitter.com/v3vfBrFtlU";;;;"919454820569944064";https://twitter.com/CBSNews/status/919454820569944064
;2017/10/15 15:18;28;35;"Terrifying bodycam footage shows hellish early hours of California wildfires http://cbsn.ws/2yLZjV2 pic.twitter.com/Q5E3rrNEv7";;;;"919447265579847681";https://twitter.com/CBSNews/status/919447265579847681
